5	49	58	1	0	0	0	2
5	49	58	1	0	1	0	1
5	49	58	1	0	1	0	2
5	49	58	1	0	2	0	1
5	49	58	1	0	2	0	2
5	50	2	0	0	0	0	1
5	50	2	0	0	0	0	2
5	50	2	0	0	1	0	1
5	50	2	0	0	1	0	2
5	50	2	0	0	2	0	1
5	50	2	0	0	2	0	2
5	50	2	1	0	0	0	1
5	50	2	1	0	0	0	2
5	50	2	1	0	1	0	1
5	50	2	1	0	1	0	2
5	50	2	1	0	2	0	1
5	50	2	1	0	2	0	2
5	50	8	0	0	0	0	1
5	50	8	0	0	0	0	2
5	50	8	0	0	1	0	1
5	50	8	0	0	1	0	2
5	50	8	0	0	2	0	1
5	50	8	0	0	2	0	2
5	50	8	1	0	0	0	1
5	50	8	1	0	0	0	2
5	50	8	1	0	1	0	1
5	50	8	1	0	1	0	2
5	50	8	1	0	2	0	1
5	50	8	1	0	2	0	2
5	50	10	0	0	0	0	1
5	50	10	0	0	0	0	2
5	50	10	0	0	1	0	1
5	50	10	0	0	1	0	2
5	50	10	0	0	2	0	1
5	50	10	0	0	2	0	2
5	50	10	1	0	0	0	1
5	50	10	1	0	0	0	2
5	50	10	1	0	1	0	1
5	50	10	1	0	1	0	2
5	50	10	1	0	2	0	1
5	50	10	1	0	2	0	2
5	50	15	0	0	0	0	1
5	50	15	0	0	0	0	2
5	50	15	0	0	1	0	1
5	50	15	0	0	1	0	2
5	50	15	0	0	2	0	1
5	50	15	0	0	2	0	2
5	50	15	1	0	0	0	1
5	50	15	1	0	0	0	2
5	50	15	1	0	1	0	1
5	50	15	1	0	1	0	2
5	50	15	1	0	2	0	1
5	50	15	1	0	2	0	2
5	50	18	0	0	0	0	1
5	50	18	0	0	0	0	2
5	50	18	0	0	1	0	1
5	50	18	0	0	1	0	2
5	50	18	0	0	2	0	1
5	50	18	0	0	2	0	2
5	50	18	1	0	0	0	1
5	50	18	1	0	0	0	2
5	50	18	1	0	1	0	1
5	50	18	1	0	1	0	2
5	50	18	1	0	2	0	1
5	50	18	1	0	2	0	2
5	50	22	0	0	0	0	1
5	50	22	0	0	0	0	2
5	50	22	0	0	1	0	1
5	50	22	0	0	1	0	2
5	50	22	0	0	2	0	1
5	50	22	0	0	2	0	2
5	50	22	1	0	0	0	1
5	50	22	1	0	0	0	2
5	50	22	1	0	1	0	1
5	50	22	1	0	1	0	2
5	50	22	1	0	2	0	1
5	50	22	1	0	2	0	2
5	50	26	0	0	0	0	1
5	50	26	0	0	0	0	2
5	50	26	0	0	1	0	1
5	50	26	0	0	1	0	2
5	50	26	0	0	2	0	1
5	50	26	0	0	2	0	2
5	50	26	1	0	0	0	1
5	50	26	1	0	0	0	2
5	50	26	1	0	1	0	1
5	50	26	1	0	1	0	2
5	50	26	1	0	2	0	1
5	50	26	1	0	2	0	2
5	50	29	0	0	0	0	1
5	50	29	0	0	0	0	2
5	50	29	0	0	1	0	1
5	50	29	0	0	1	0	2
5	50	29	0	0	2	0	1
5	50	29	0	0	2	0	2
5	50	29	1	0	0	0	1
5	50	29	1	0	0	0	2
5	50	29	1	0	1	0	1
5	50	29	1	0	1	0	2
5	50	29	1	0	2	0	1
5	50	29	1	0	2	0	2
5	50	34	0	0	0	0	1
5	50	34	0	0	0	0	2
5	50	34	0	0	1	0	1
5	50	34	0	0	1	0	2
5	50	34	0	0	2	0	1
5	50	34	0	0	2	0	2
5	50	34	1	0	0	0	1
5	50	34	1	0	0	0	2
5	50	34	1	0	1	0	1
5	50	34	1	0	1	0	2
5	50	34	1	0	2	0	1
5	50	34	1	0	2	0	2
5	50	36	0	0	0	0	1
5	50	36	0	0	0	0	2
5	50	36	0	0	1	0	1
5	50	36	0	0	1	0	2
5	50	36	0	0	2	0	1
5	50	36	0	0	2	0	2
5	50	36	1	0	0	0	1
5	50	36	1	0	0	0	2
5	50	36	1	0	1	0	1
5	50	36	1	0	1	0	2
5	50	36	1	0	2	0	1
5	50	36	1	0	2	0	2
5	50	41	0	0	0	0	1
5	50	41	0	0	0	0	2
5	50	41	0	0	1	0	1
5	50	41	0	0	1	0	2
5	50	41	0	0	2	0	1
5	50	41	0	0	2	0	2
5	50	41	1	0	0	0	1
5	50	41	1	0	0	0	2
5	50	41	1	0	1	0	1
5	50	41	1	0	1	0	2
5	50	41	1	0	2	0	1
5	50	41	1	0	2	0	2
5	50	42	0	0	0	0	1
5	50	42	0	0	0	0	2
5	50	42	0	0	1	0	1
5	50	42	0	0	1	0	2
5	50	42	0	0	2	0	1
5	50	42	0	0	2	0	2
5	50	42	1	0	0	0	1
5	50	42	1	0	0	0	2
5	50	42	1	0	1	0	1
5	50	42	1	0	1	0	2
5	50	42	1	0	2	0	1
5	50	42	1	0	2	0	2
5	50	43	0	0	0	0	1
5	50	43	0	0	0	0	2
5	50	43	0	0	1	0	1
5	50	43	0	0	1	0	2
5	50	43	0	0	2	0	1
5	50	43	0	0	2	0	2
5	50	43	1	0	0	0	1
5	50	43	1	0	0	0	2
5	50	43	1	0	1	0	1
5	50	43	1	0	1	0	2
5	50	43	1	0	2	0	1
5	50	43	1	0	2	0	2
5	50	49	0	0	0	0	1
5	50	49	0	0	0	0	2
5	50	49	0	0	1	0	1
5	50	49	0	0	1	0	2
5	50	49	0	0	2	0	1
5	50	49	0	0	2	0	2
5	50	49	1	0	0	0	1
5	50	49	1	0	0	0	2
5	50	49	1	0	1	0	1
5	50	49	1	0	1	0	2
5	50	49	1	0	2	0	1
5	50	49	1	0	2	0	2
5	50	51	0	0	0	0	1
5	50	51	0	0	0	0	2
5	50	51	0	0	1	0	1
5	50	51	0	0	1	0	2
5	50	51	0	0	2	0	1
5	50	51	0	0	2	0	2
5	50	51	1	0	0	0	1
5	50	51	1	0	0	0	2
5	50	51	1	0	1	0	1
5	50	51	1	0	1	0	2
5	50	51	1	0	2	0	1
5	50	51	1	0	2	0	2
5	50	52	0	0	0	0	1
5	50	52	0	0	0	0	2
5	50	52	0	0	1	0	1
5	50	52	0	0	1	0	2
5	50	52	0	0	2	0	1
5	50	52	0	0	2	0	2
5	50	52	1	0	0	0	1
5	50	52	1	0	0	0	2
5	50	52	1	0	1	0	1
5	50	52	1	0	1	0	2
5	50	52	1	0	2	0	1
5	50	52	1	0	2	0	2
5	50	53	0	0	0	0	1
5	50	53	0	0	0	0	2
5	50	53	0	0	1	0	1
5	50	53	0	0	1	0	2
5	50	53	0	0	2	0	1
5	50	53	0	0	2	0	2
5	50	53	1	0	0	0	1
5	50	53	1	0	0	0	2
5	50	53	1	0	1	0	1
5	50	53	1	0	1	0	2
5	50	53	1	0	2	0	1
5	50	53	1	0	2	0	2
5	50	54	0	0	0	0	1
5	50	54	0	0	0	0	2
5	50	54	0	0	1	0	1
5	50	54	0	0	1	0	2
5	50	54	0	0	2	0	1
5	50	54	0	0	2	0	2
5	50	54	1	0	0	0	1
5	50	54	1	0	0	0	2
5	50	54	1	0	1	0	1
5	50	54	1	0	1	0	2
5	50	54	1	0	2	0	1
5	50	54	1	0	2	0	2
5	50	55	0	0	0	0	1
5	50	55	0	0	0	0	2
5	50	55	0	0	1	0	1
5	50	55	0	0	1	0	2
5	50	55	0	0	2	0	1
5	50	55	0	0	2	0	2
5	50	55	1	0	0	0	1
5	50	55	1	0	0	0	2
5	50	55	1	0	1	0	1
5	50	55	1	0	1	0	2
5	50	55	1	0	2	0	1
5	50	55	1	0	2	0	2
5	50	56	0	0	0	0	1
5	50	56	0	0	0	0	2
5	50	56	0	0	1	0	1
5	50	56	0	0	1	0	2
5	50	56	0	0	2	0	1
5	50	56	0	0	2	0	2
5	50	56	1	0	0	0	1
5	50	56	1	0	0	0	2
5	50	56	1	0	1	0	1
5	50	56	1	0	1	0	2
5	50	56	1	0	2	0	1
5	50	56	1	0	2	0	2
5	50	57	0	0	0	0	1
5	50	57	0	0	0	0	2
5	50	57	0	0	1	0	1
5	50	57	0	0	1	0	2
5	50	57	0	0	2	0	1
5	50	57	0	0	2	0	2
5	50	57	1	0	0	0	1
5	50	57	1	0	0	0	2
5	50	57	1	0	1	0	1
5	50	57	1	0	1	0	2
5	50	57	1	0	2	0	1
5	50	57	1	0	2	0	2
5	50	58	0	0	0	0	1
5	50	58	0	0	0	0	2
5	50	58	0	0	1	0	1
5	50	58	0	0	1	0	2
5	50	58	0	0	2	0	1
5	50	58	0	0	2	0	2
5	50	58	1	0	0	0	1
5	50	58	1	0	0	0	2
5	50	58	1	0	1	0	1
5	50	58	1	0	1	0	2
5	50	58	1	0	2	0	1
5	50	58	1	0	2	0	2
5	50	59	0	0	0	0	1
5	50	59	0	0	0	0	2
5	50	59	0	0	1	0	1
5	50	59	0	0	1	0	2
5	50	59	0	0	2	0	1
5	50	59	0	0	2	0	2
5	50	59	1	0	0	0	1
5	50	59	1	0	0	0	2
5	50	59	1	0	1	0	1
5	50	59	1	0	1	0	2
5	50	59	1	0	2	0	1
5	50	59	1	0	2	0	2
5	51	3	0	0	0	0	1
5	51	3	0	0	0	0	2
5	51	3	0	0	1	0	1
5	51	3	0	0	1	0	2
5	51	3	0	0	2	0	1
5	51	3	0	0	2	0	2
5	51	3	1	0	0	0	1
5	51	3	1	0	0	0	2
5	51	3	1	0	1	0	1
5	51	3	1	0	1	0	2
5	51	3	1	0	2	0	1
5	51	3	1	0	2	0	2
5	51	11	0	0	0	0	1
5	51	11	0	0	0	0	2
5	51	11	0	0	1	0	1
5	51	11	0	0	1	0	2
5	51	11	0	0	2	0	1
5	51	11	0	0	2	0	2
5	51	11	1	0	0	0	1
5	51	11	1	0	0	0	2
5	51	11	1	0	1	0	1
5	51	11	1	0	1	0	2
5	51	11	1	0	2	0	1
5	51	11	1	0	2	0	2
5	51	16	0	0	0	0	1
5	51	16	0	0	0	0	2
5	51	16	0	0	1	0	1
5	51	16	0	0	1	0	2
5	51	16	0	0	2	0	1
5	51	16	0	0	2	0	2
5	51	16	1	0	0	0	1
5	51	16	1	0	0	0	2
5	51	16	1	0	1	0	1
5	51	16	1	0	1	0	2
5	51	16	1	0	2	0	1
5	51	16	1	0	2	0	2
5	51	19	0	0	0	0	1
5	51	19	0	0	0	0	2
5	51	19	0	0	1	0	1
5	51	19	0	0	1	0	2
5	51	19	0	0	2	0	1
5	51	19	0	0	2	0	2
5	51	19	1	0	0	0	1
5	51	19	1	0	0	0	2
5	51	19	1	0	1	0	1
5	51	19	1	0	1	0	2
5	51	19	1	0	2	0	1
5	51	19	1	0	2	0	2
5	51	23	0	0	0	0	1
5	51	23	0	0	0	0	2
5	51	23	0	0	1	0	1
5	51	23	0	0	1	0	2
5	51	23	0	0	2	0	1
5	51	23	0	0	2	0	2
5	51	23	1	0	0	0	1
5	51	23	1	0	0	0	2
5	51	23	1	0	1	0	1
5	51	23	1	0	1	0	2
5	51	23	1	0	2	0	1
5	51	23	1	0	2	0	2
5	51	27	0	0	0	0	1
5	51	27	0	0	0	0	2
5	51	27	0	0	1	0	1
5	51	27	0	0	1	0	2
5	51	27	0	0	2	0	1
5	51	27	0	0	2	0	2
5	51	27	1	0	0	0	1
5	51	27	1	0	0	0	2
5	51	27	1	0	1	0	1
5	51	27	1	0	1	0	2
5	51	27	1	0	2	0	1
5	51	27	1	0	2	0	2
5	51	30	0	0	0	0	1
5	51	30	0	0	0	0	2
5	51	30	0	0	1	0	1
5	51	30	0	0	1	0	2
5	51	30	0	0	2	0	1
5	51	30	0	0	2	0	2
5	51	30	1	0	0	0	1
5	51	30	1	0	0	0	2
5	51	30	1	0	1	0	1
5	51	30	1	0	1	0	2
5	51	30	1	0	2	0	1
5	51	30	1	0	2	0	2
5	51	33	0	0	0	0	1
5	51	33	0	0	0	0	2
5	51	33	0	0	1	0	1
5	51	33	0	0	1	0	2
5	51	33	0	0	2	0	1
5	51	33	0	0	2	0	2
5	51	33	1	0	0	0	1
5	51	33	1	0	0	0	2
5	51	33	1	0	1	0	1
5	51	33	1	0	1	0	2
5	51	33	1	0	2	0	1
5	51	33	1	0	2	0	2
5	51	35	0	0	0	0	1
5	51	35	0	0	0	0	2
5	51	35	0	0	1	0	1
5	51	35	0	0	1	0	2
5	51	35	0	0	2	0	1
5	51	35	0	0	2	0	2
5	51	35	1	0	0	0	1
5	51	35	1	0	0	0	2
5	51	35	1	0	1	0	1
5	51	35	1	0	1	0	2
5	51	35	1	0	2	0	1
5	51	35	1	0	2	0	2
5	51	37	0	0	0	0	1
5	51	37	0	0	0	0	2
5	51	37	0	0	1	0	1
5	51	37	0	0	1	0	2
5	51	37	0	0	2	0	1
5	51	37	0	0	2	0	2
5	51	37	1	0	0	0	1
5	51	37	1	0	0	0	2
5	51	37	1	0	1	0	1
5	51	37	1	0	1	0	2
5	51	37	1	0	2	0	1
5	51	37	1	0	2	0	2
5	51	42	0	0	0	0	1
5	51	42	0	0	0	0	2
5	51	42	0	0	1	0	1
5	51	42	0	0	1	0	2
5	51	42	0	0	2	0	1
5	51	42	0	0	2	0	2
5	51	42	1	0	0	0	1
5	51	42	1	0	0	0	2
5	51	42	1	0	1	0	1
5	51	42	1	0	1	0	2
5	51	42	1	0	2	0	1
5	51	42	1	0	2	0	2
5	51	43	0	0	0	0	1
5	51	43	0	0	0	0	2
5	51	43	0	0	1	0	1
5	51	43	0	0	1	0	2
5	51	43	0	0	2	0	1
5	51	43	0	0	2	0	2
5	51	43	1	0	0	0	1
5	51	43	1	0	0	0	2
5	51	43	1	0	1	0	1
5	51	43	1	0	1	0	2
5	51	43	1	0	2	0	1
5	51	43	1	0	2	0	2
5	51	44	0	0	0	0	1
5	51	44	0	0	0	0	2
5	51	44	0	0	1	0	1
5	51	44	0	0	1	0	2
5	51	44	0	0	2	0	1
5	51	44	0	0	2	0	2
5	51	44	1	0	0	0	1
5	51	44	1	0	0	0	2
5	51	44	1	0	1	0	1
5	51	44	1	0	1	0	2
5	51	44	1	0	2	0	1
5	51	44	1	0	2	0	2
5	51	49	0	0	0	0	1
5	51	49	0	0	0	0	2
5	51	49	0	0	1	0	1
5	51	49	0	0	1	0	2
5	51	49	0	0	2	0	1
5	51	49	0	0	2	0	2
5	51	49	1	0	0	0	1
5	51	49	1	0	0	0	2
5	51	49	1	0	1	0	1
5	51	49	1	0	1	0	2
5	51	49	1	0	2	0	1
5	51	49	1	0	2	0	2
5	51	50	0	0	0	0	1
5	51	50	0	0	0	0	2
5	51	50	0	0	1	0	1
5	51	50	0	0	1	0	2
5	51	50	0	0	2	0	1
5	51	50	0	0	2	0	2
5	51	50	1	0	0	0	1
5	51	50	1	0	0	0	2
5	51	50	1	0	1	0	1
5	51	50	1	0	1	0	2
5	51	50	1	0	2	0	1
5	51	50	1	0	2	0	2
5	51	52	0	0	0	0	1
5	51	52	0	0	0	0	2
5	51	52	0	0	1	0	1
5	51	52	0	0	1	0	2
5	51	52	0	0	2	0	1
5	51	52	0	0	2	0	2
5	51	52	1	0	0	0	1
5	51	52	1	0	0	0	2
5	51	52	1	0	1	0	1
5	51	52	1	0	1	0	2
5	51	52	1	0	2	0	1
5	51	52	1	0	2	0	2
5	51	53	0	0	0	0	1
5	51	53	0	0	0	0	2
5	51	53	0	0	1	0	1
5	51	53	0	0	1	0	2
5	51	53	0	0	2	0	1
5	51	53	0	0	2	0	2
5	51	53	1	0	0	0	1
5	51	53	1	0	0	0	2
5	51	53	1	0	1	0	1
5	51	53	1	0	1	0	2
5	51	53	1	0	2	0	1
5	51	53	1	0	2	0	2
5	51	54	0	0	0	0	1
5	51	54	0	0	0	0	2
5	51	54	0	0	1	0	1
5	51	54	0	0	1	0	2
5	51	54	0	0	2	0	1
5	51	54	0	0	2	0	2
5	51	54	1	0	0	0	1
5	51	54	1	0	0	0	2
5	51	54	1	0	1	0	1
5	51	54	1	0	1	0	2
5	51	54	1	0	2	0	1
5	51	54	1	0	2	0	2
5	51	55	0	0	0	0	1
5	51	55	0	0	0	0	2
5	51	55	0	0	1	0	1
5	51	55	0	0	1	0	2
5	51	55	0	0	2	0	1
5	51	55	0	0	2	0	2
5	51	55	1	0	0	0	1
5	51	55	1	0	0	0	2
5	51	55	1	0	1	0	1
5	51	55	1	0	1	0	2
5	51	55	1	0	2	0	1
5	51	55	1	0	2	0	2
5	51	56	0	0	0	0	1
5	51	56	0	0	0	0	2
5	51	56	0	0	1	0	1
5	51	56	0	0	1	0	2
5	51	56	0	0	2	0	1
5	51	56	0	0	2	0	2
5	51	56	1	0	0	0	1
5	51	56	1	0	0	0	2
5	51	56	1	0	1	0	1
5	51	56	1	0	1	0	2
5	51	56	1	0	2	0	1
5	51	56	1	0	2	0	2
5	51	58	0	0	0	0	1
5	51	58	0	0	0	0	2
5	51	58	0	0	1	0	1
5	51	58	0	0	1	0	2
5	51	58	0	0	2	0	1
5	51	58	0	0	2	0	2
5	51	58	1	0	0	0	1
5	51	58	1	0	0	0	2
5	51	58	1	0	1	0	1
5	51	58	1	0	1	0	2
5	51	58	1	0	2	0	1
5	51	58	1	0	2	0	2
5	51	59	0	0	0	0	1
5	51	59	0	0	0	0	2
5	51	59	0	0	1	0	1
5	51	59	0	0	1	0	2
5	51	59	0	0	2	0	1
5	51	59	0	0	2	0	2
5	51	59	1	0	0	0	1
5	51	59	1	0	0	0	2
5	51	59	1	0	1	0	1
5	51	59	1	0	1	0	2
5	51	59	1	0	2	0	1
5	51	59	1	0	2	0	2
5	51	60	0	0	0	0	1
5	51	60	0	0	0	0	2
5	51	60	0	0	1	0	1
5	51	60	0	0	1	0	2
5	51	60	0	0	2	0	1
5	51	60	0	0	2	0	2
5	51	60	1	0	0	0	1
5	51	60	1	0	0	0	2
5	51	60	1	0	1	0	1
5	51	60	1	0	1	0	2
5	51	60	1	0	2	0	1
5	51	60	1	0	2	0	2
5	52	4	0	0	0	0	1
5	52	4	0	0	0	0	2
5	52	4	0	0	1	0	1
5	52	4	0	0	1	0	2
5	52	4	0	0	2	0	1
5	52	4	0	0	2	0	2
5	52	4	1	0	0	0	1
5	52	4	1	0	0	0	2
5	52	4	1	0	1	0	1
5	52	4	1	0	1	0	2
5	52	4	1	0	2	0	1
5	52	4	1	0	2	0	2
5	52	12	0	0	0	0	1
5	52	12	0	0	0	0	2
5	52	12	0	0	1	0	1
5	52	12	0	0	1	0	2
5	52	12	0	0	2	0	1
5	52	12	0	0	2	0	2
5	52	12	1	0	0	0	1
5	52	12	1	0	0	0	2
5	52	12	1	0	1	0	1
5	52	12	1	0	1	0	2
5	52	12	1	0	2	0	1
5	52	12	1	0	2	0	2
5	52	20	0	0	0	0	1
5	52	20	0	0	0	0	2
5	52	20	0	0	1	0	1
5	52	20	0	0	1	0	2
5	52	20	0	0	2	0	1
5	52	20	0	0	2	0	2
5	52	20	1	0	0	0	1
5	52	20	1	0	0	0	2
5	52	20	1	0	1	0	1
5	52	20	1	0	1	0	2
5	52	20	1	0	2	0	1
5	52	20	1	0	2	0	2
5	52	24	0	0	0	0	1
5	52	24	0	0	0	0	2
5	52	24	0	0	1	0	1
5	52	24	0	0	1	0	2
5	52	24	0	0	2	0	1
5	52	24	0	0	2	0	2
5	52	24	1	0	0	0	1
5	52	24	1	0	0	0	2
5	52	24	1	0	1	0	1
5	52	24	1	0	1	0	2
5	52	24	1	0	2	0	1
5	52	24	1	0	2	0	2
5	52	25	0	0	0	0	1
5	52	25	0	0	0	0	2
5	52	25	0	0	1	0	1
5	52	25	0	0	1	0	2
5	52	25	0	0	2	0	1
5	52	25	0	0	2	0	2
5	52	25	1	0	0	0	1
5	52	25	1	0	0	0	2
5	52	25	1	0	1	0	1
5	52	25	1	0	1	0	2
5	52	25	1	0	2	0	1
5	52	25	1	0	2	0	2
5	52	28	0	0	0	0	1
5	52	28	0	0	0	0	2
5	52	28	0	0	1	0	1
5	52	28	0	0	1	0	2
5	52	28	0	0	2	0	1
5	52	28	0	0	2	0	2
5	52	28	1	0	0	0	1
5	52	28	1	0	0	0	2
5	52	28	1	0	1	0	1
5	52	28	1	0	1	0	2
5	52	28	1	0	2	0	1
5	52	28	1	0	2	0	2
5	52	31	0	0	0	0	1
5	52	31	0	0	0	0	2
5	52	31	0	0	1	0	1
5	52	31	0	0	1	0	2
5	52	31	0	0	2	0	1
5	52	31	0	0	2	0	2
5	52	31	1	0	0	0	1
5	52	31	1	0	0	0	2
5	52	31	1	0	1	0	1
5	52	31	1	0	1	0	2
5	52	31	1	0	2	0	1
5	52	31	1	0	2	0	2
5	52	34	0	0	0	0	1
5	52	34	0	0	0	0	2
5	52	34	0	0	1	0	1
5	52	34	0	0	1	0	2
5	52	34	0	0	2	0	1
5	52	34	0	0	2	0	2
5	52	34	1	0	0	0	1
5	52	34	1	0	0	0	2
5	52	34	1	0	1	0	1
5	52	34	1	0	1	0	2
5	52	34	1	0	2	0	1
5	52	34	1	0	2	0	2
5	52	36	0	0	0	0	1
5	52	36	0	0	0	0	2
5	52	36	0	0	1	0	1
5	52	36	0	0	1	0	2
5	52	36	0	0	2	0	1
5	52	36	0	0	2	0	2
5	52	36	1	0	0	0	1
5	52	36	1	0	0	0	2
5	52	36	1	0	1	0	1
5	52	36	1	0	1	0	2
5	52	36	1	0	2	0	1
5	52	36	1	0	2	0	2
5	52	38	0	0	0	0	1
5	52	38	0	0	0	0	2
5	52	38	0	0	1	0	1
5	52	38	0	0	1	0	2
5	52	38	0	0	2	0	1
5	52	38	0	0	2	0	2
5	52	38	1	0	0	0	1
5	52	38	1	0	0	0	2
5	52	38	1	0	1	0	1
5	52	38	1	0	1	0	2
5	52	38	1	0	2	0	1
5	52	38	1	0	2	0	2
5	52	43	0	0	0	0	1
5	52	43	0	0	0	0	2
5	52	43	0	0	1	0	1
5	52	43	0	0	1	0	2
5	52	43	0	0	2	0	1
5	52	43	0	0	2	0	2
5	52	43	1	0	0	0	1
5	52	43	1	0	0	0	2
5	52	43	1	0	1	0	1
5	52	43	1	0	1	0	2
5	52	43	1	0	2	0	1
5	52	43	1	0	2	0	2
5	52	44	0	0	0	0	1
5	52	44	0	0	0	0	2
5	52	44	0	0	1	0	1
5	52	44	0	0	1	0	2
5	52	44	0	0	2	0	1
5	52	44	0	0	2	0	2
5	52	44	1	0	0	0	1
5	52	44	1	0	0	0	2
5	52	44	1	0	1	0	1
5	52	44	1	0	1	0	2
5	52	44	1	0	2	0	1
5	52	44	1	0	2	0	2
5	52	45	0	0	0	0	1
5	52	45	0	0	0	0	2
5	52	45	0	0	1	0	1
5	52	45	0	0	1	0	2
5	52	45	0	0	2	0	1
5	52	45	0	0	2	0	2
5	52	45	1	0	0	0	1
5	52	45	1	0	0	0	2
5	52	45	1	0	1	0	1
5	52	45	1	0	1	0	2
5	52	45	1	0	2	0	1
5	52	45	1	0	2	0	2
5	52	49	0	0	0	0	1
5	52	49	0	0	0	0	2
5	52	49	0	0	1	0	1
5	52	49	0	0	1	0	2
5	52	49	0	0	2	0	1
5	52	49	0	0	2	0	2
5	52	49	1	0	0	0	1
5	52	49	1	0	0	0	2
5	52	49	1	0	1	0	1
5	52	49	1	0	1	0	2
5	52	49	1	0	2	0	1
5	52	49	1	0	2	0	2
5	52	50	0	0	0	0	1
5	52	50	0	0	0	0	2
5	52	50	0	0	1	0	1
5	52	50	0	0	1	0	2
5	52	50	0	0	2	0	1
5	52	50	0	0	2	0	2
5	52	50	1	0	0	0	1
5	52	50	1	0	0	0	2
5	52	50	1	0	1	0	1
5	52	50	1	0	1	0	2
5	52	50	1	0	2	0	1
5	52	50	1	0	2	0	2
5	52	51	0	0	0	0	1
5	52	51	0	0	0	0	2
5	52	51	0	0	1	0	1
5	52	51	0	0	1	0	2
5	52	51	0	0	2	0	1
5	52	51	0	0	2	0	2
5	52	51	1	0	0	0	1
5	52	51	1	0	0	0	2
5	52	51	1	0	1	0	1
5	52	51	1	0	1	0	2
5	52	51	1	0	2	0	1
5	52	51	1	0	2	0	2
5	52	53	0	0	0	0	1
5	52	53	0	0	0	0	2
5	52	53	0	0	1	0	1
5	52	53	0	0	1	0	2
5	52	53	0	0	2	0	1
5	52	53	0	0	2	0	2
5	52	53	1	0	0	0	1
5	52	53	1	0	0	0	2
5	52	53	1	0	1	0	1
5	52	53	1	0	1	0	2
5	52	53	1	0	2	0	1
5	52	53	1	0	2	0	2
5	52	54	0	0	0	0	1
5	52	54	0	0	0	0	2
5	52	54	0	0	1	0	1
5	52	54	0	0	1	0	2
5	52	54	0	0	2	0	1
5	52	54	0	0	2	0	2
5	52	54	1	0	0	0	1
5	52	54	1	0	0	0	2
5	52	54	1	0	1	0	1
5	52	54	1	0	1	0	2
5	52	54	1	0	2	0	1
5	52	54	1	0	2	0	2
5	52	55	0	0	0	0	1
5	52	55	0	0	0	0	2
5	52	55	0	0	1	0	1
5	52	55	0	0	1	0	2
5	52	55	0	0	2	0	1
5	52	55	0	0	2	0	2
5	52	55	1	0	0	0	1
5	52	55	1	0	0	0	2
5	52	55	1	0	1	0	1
5	52	55	1	0	1	0	2
5	52	55	1	0	2	0	1
5	52	55	1	0	2	0	2
5	52	56	0	0	0	0	1
5	52	56	0	0	0	0	2
5	52	56	0	0	1	0	1
5	52	56	0	0	1	0	2
5	52	56	0	0	2	0	1
5	52	56	0	0	2	0	2
5	52	56	1	0	0	0	1
5	52	56	1	0	0	0	2
5	52	56	1	0	1	0	1
5	52	56	1	0	1	0	2
5	52	56	1	0	2	0	1
5	52	56	1	0	2	0	2
5	52	59	0	0	0	0	1
5	52	59	0	0	0	0	2
5	52	59	0	0	1	0	1
5	52	59	0	0	1	0	2
5	52	59	0	0	2	0	1
5	52	59	0	0	2	0	2
5	52	59	1	0	0	0	1
5	52	59	1	0	0	0	2
5	52	59	1	0	1	0	1
5	52	59	1	0	1	0	2
5	52	59	1	0	2	0	1
5	52	59	1	0	2	0	2
5	52	60	0	0	0	0	1
5	52	60	0	0	0	0	2
5	52	60	0	0	1	0	1
5	52	60	0	0	1	0	2
5	52	60	0	0	2	0	1
5	52	60	0	0	2	0	2
5	52	60	1	0	0	0	1
5	52	60	1	0	0	0	2
5	52	60	1	0	1	0	1
5	52	60	1	0	1	0	2
5	52	60	1	0	2	0	1
5	52	60	1	0	2	0	2
5	52	61	0	0	0	0	1
5	52	61	0	0	0	0	2
5	52	61	0	0	1	0	1
5	52	61	0	0	1	0	2
5	52	61	0	0	2	0	1
5	52	61	0	0	2	0	2
5	52	61	1	0	0	0	1
5	52	61	1	0	0	0	2
5	52	61	1	0	1	0	1
5	52	61	1	0	1	0	2
5	52	61	1	0	2	0	1
5	52	61	1	0	2	0	2
5	53	5	0	0	0	0	1
5	53	5	0	0	0	0	2
5	53	5	0	0	1	0	1
5	53	5	0	0	1	0	2
5	53	5	0	0	2	0	1
5	53	5	0	0	2	0	2
5	53	5	1	0	0	0	1
5	53	5	1	0	0	0	2
5	53	5	1	0	1	0	1
5	53	5	1	0	1	0	2
5	53	5	1	0	2	0	1
5	53	5	1	0	2	0	2
5	53	13	0	0	0	0	1
5	53	13	0	0	0	0	2
5	53	13	0	0	1	0	1
5	53	13	0	0	1	0	2
5	53	13	0	0	2	0	1
5	53	13	0	0	2	0	2
5	53	13	1	0	0	0	1
5	53	13	1	0	0	0	2
5	53	13	1	0	1	0	1
5	53	13	1	0	1	0	2
5	53	13	1	0	2	0	1
5	53	13	1	0	2	0	2
5	53	17	0	0	0	0	1
5	53	17	0	0	0	0	2
5	53	17	0	0	1	0	1
5	53	17	0	0	1	0	2
5	53	17	0	0	2	0	1
5	53	17	0	0	2	0	2
5	53	17	1	0	0	0	1
5	53	17	1	0	0	0	2
5	53	17	1	0	1	0	1
5	53	17	1	0	1	0	2
5	53	17	1	0	2	0	1
5	53	17	1	0	2	0	2
5	53	21	0	0	0	0	1
5	53	21	0	0	0	0	2
5	53	21	0	0	1	0	1
5	53	21	0	0	1	0	2
5	53	21	0	0	2	0	1
5	53	21	0	0	2	0	2
